run_id,experiment_id,status,artifact_uri,start_time,end_time,metric_accuracy,metric_recall,metric_precision,metric_n_features,metric_nmi,metric_inertia,metric_n_iter,metric_n_samples,metric_purity,metric_k,metric_execution_time_seconds,metric_n_neighbors_used,metric_n_components_output,metric_min_dist_used,metric_n_features_input,metric_n_samples_processed,metric_n_components_used,metric_total_explained_variance,metric_anisotropy_s_intra,metric_anisotropy_s_inter,metric_original_vectors_std_norm,metric_normalized_vectors_mean_norm,metric_original_vectors_mean_norm,metric_normalized_vectors_mean_cosine_sim,metric_original_vectors_mean_cosine_sim,metric_duration_s,metric_normalized_vectors_std_norm,metric_s_inter,metric_cross_differences_purity,metric_cross_differences_num_groups,metric_cross_differences_nmi,metric_s_intra,metric_geometric_median_num_groups,metric_geometric_median_converged,metric_geometric_median_purity,metric_geometric_median_nmi,metric_arithmetic_mean_purity,metric_arithmetic_mean_nmi,metric_arithmetic_mean_num_groups,metric_2_purity_delta,metric_2_nmi_contrast,metric_2_nmi_delta,metric_2_num_groups,metric_2_purity_contrast,metric_3_purity_delta,metric_3_num_groups,metric_3_nmi_delta,metric_3_nmi_contrast,metric_3_purity_contrast,metric_post_premise_mean_norm,metric_post_hypothesis_mean_cosine_sim,metric_pre_delta_mean_cosine_sim,metric_pre_hypothesis_mean_cosine_sim,metric_pre_hypothesis_std_norm,metric_post_premise_mean_cosine_sim,metric_pre_premise_std_norm,metric_pre_hypothesis_mean_norm,metric_pre_delta_std_norm,metric_post_delta_mean_norm,metric_post_delta_std_norm,metric_post_hypothesis_std_norm,metric_post_premise_std_norm,metric_post_hypothesis_mean_norm,metric_pre_premise_mean_norm,metric_n_dimensions,metric_pre_delta_mean_norm,metric_pre_premise_mean_cosine_sim,metric_post_delta_mean_cosine_sim,metric_norm_delta_std_norm,metric_norm_hypothesis_mean_norm,metric_orig_delta_mean_cosine_sim,metric_norm_delta_mean_norm,metric_norm_premise_mean_norm,metric_norm_hypothesis_mean_cosine_sim,metric_norm_premise_mean_cosine_sim,metric_orig_premise_std_norm,metric_orig_hypothesis_mean_norm,metric_norm_premise_std_norm,metric_orig_hypothesis_mean_cosine_sim,metric_orig_delta_mean_norm,metric_orig_delta_std_norm,metric_norm_hypothesis_std_norm,metric_orig_hypothesis_std_norm,metric_orig_premise_mean_norm,metric_norm_delta_mean_cosine_sim,metric_orig_premise_mean_cosine_sim,metric_kmeans_duration_sec,metric_output_samples,metric_umap_duration_sec,metric_large_dataset_processing,metric_pca_duration_sec,metric_final_gpu_memory_gb,metric_pca_explained_variance_pct,metric_zca_duration_sec,metric_zca_explained_variance_pct,metric_rows_dropped_nan_inf,metric_umap_range_min,metric_umap_std,metric_umap_range_max,metric_output_rows,metric_silhouette,metric_load_time_sec,metric_normalization_time_sec,metric_save_time_sec,metric_total_time_sec,metric_rows_dropped_nan,metric_kmeans_seconds,metric_total_gb,metric_labels_size_gb,metric_kmeans_minutes,metric_input_size_gb,metric_centers_size_gb,metric_umap_seconds,metric_zca_input_size_gb,metric_zca_seconds,metric_zca_components_size_gb,metric_zca_total_gpu_gb,metric_zca_output_size_gb,metric_pca_components_size_gb,metric_pca_output_size_gb,metric_pca_total_gpu_gb,metric_pca_seconds,metric_pca_input_size_gb,metric_normalized_mean_vector_norm,metric_normalized_avg_cosine_similarity,metric_original_mean_vector_norm,metric_original_avg_cosine_similarity,metric_normalized_avg_vector_norm,metric_original_avg_vector_norm,metric_components_size_gb,metric_output_size_gb,metric_total_gpu_gb,metric_mem_total_gb,metric_mem_output_gb,metric_mem_input_gb,metric_memory_estimate_output_size_gb,metric_memory_estimate_total_gb,metric_memory_estimate_input_size_gb,metric_silhouette_2d_euclidean,metric_umap_duration_seconds,metric_explained_variance_pct,metric_silhouette_2d,metric_umap_minutes,metric_kmeans_purity,metric_pc1_pc2_cum_variance_pct,metric_pc2_variance_pct,metric_pca2d_seconds,metric_pc1_variance_pct,param_methods,param_plot_sample_size,param_experiment_name,param_input_dir,param_layers,param_output_dir,param_view,param_layer,param_dataset,param_norm,param_embedding_type,param_source_file,param_min_samples_split,param_max_depth,param_features_scaled,param_random_state,param_umap_neighbors,param_pca_components_sliced_off,param_input_n_components,param_max_iter,param_umap_source_reduction_type,param_pca_components_initial,param_source_embedding,param_layer_num,param_out_path,param_umap_n_neighbors,param_dim_reduction_initial,param_reduction_type,param_umap_metric,param_input_path,param_k,param_label_mode,param_normalization_type,param_metric_used,param_metric,param_n_components,param_min_dist,param_skipped_n_components,param_pca_path,param_n_neighbors,param_explained_variance_ratio,param_source_path,param_zca_path,param_chunk_size_mode,param_variants_created,param_out,param_method,param_device,param_combine_only,param_batch_size,param_save_every,param_precision,param_error,param_mode,param_type,param_normalization,param_scale_features,param_provenance,param_original_pca_n_components_before_slice,param_use_incremental_pca,param_chunk_size,param_silhouette_score_skipped_reason,param_dataset_name,param_out_dir,param_input_dims_to_kmeans,param_input_dims,param_n_features,param_inp,param_n_samples,param_effective_batch_size,param_backend,param_input_n_components_to_umap,param_cuml_accel_install_called,param_cuml_accel_error,param_cuml_accel_active,param_split,tag_mlflow.source.git.commit,tag_mlflow.source.type,tag_mlflow.source.name,tag_mlflow.runName,tag_mlflow.user,tag_experiment_name,tag_layer_num,tag_reduction_type,tag_dataset,tag_normalization_type,tag_mlflow.parentRunId,tag_compute_backend,tag_reduction_step,tag_pca_components_sliced_off,tag_umap_neighbors,tag_pca_components_initial,tag_source_embedding,tag_dim_reduction_initial,tag_layer,tag_normalization,tag_umap_metric,tag_reduction_mode,tag_experiment_type,tag_metric,tag_model_type,artifacts
da36d9e5c19d4fada214043432b434ab,434492327936535662,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/434492327936535662/da36d9e5c19d4fada214043432b434ab/artifacts,2025-06-10 19:20:24.741000+00:00,2025-06-10 19:20:42.511000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.114165487000719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_snli_delta,,,,,,snli_delta,,,,,,,,,,5,,,,,12,,,,zca,,,,,,,euclidean,,0.1,None,data/snli/experiments_delta/regular_pipeline_on_delta/pca/layer_12/zca_snli_delta_5_layer12.parquet,15,,,,,,,,,,,,,,,,,,,None,,,,,data/snli/experiments_delta/regular_pipeline_on_delta/umap/layer_12,,5,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_delta_zca_5_layer12_n15_euclidean,matias,umap_snli_delta,,zca,snli_delta,,,,,,,,,,,,,,,,,"umap_parquet
umap_plots"
828d5c8e2003422e92e4bf4f2f8e8ede,572795126997713690,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/572795126997713690/828d5c8e2003422e92e4bf4f2f8e8ede/artifacts,2025-06-10 19:19:52.189000+00:00,2025-06-10 19:20:14.730000+00:00,,,,,0.001994780868362807,7460747.5,,,0.3571740173624744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17167655800585635,0.006148450076580048,0.002049475908279419,0.0028612759667642723,0.004098951816558838,2.2351741790771484e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,300,pca,,,12,,100,,umap,manhattan,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,gpu,5,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/03_kmeans.py,kmeans_snli_delta_pca_5_layer12_n100_manhattan_k3,matias,kmeans_snli_delta,,umap,snli_delta,,,,,,,,,,,,,,,,,"kmeans
plots"
ac5666e3cc354f43b0e0449b442a295f,434492327936535662,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/434492327936535662/ac5666e3cc354f43b0e0449b442a295f/artifacts,2025-06-10 19:19:20.140000+00:00,2025-06-10 19:19:46.908000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.282146427998669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_snli_delta,,,,,,snli_delta,,,,,,,,,,5,,,,,12,,,,pca,,,,,,,manhattan,,0.1,None,data/snli/experiments_delta/regular_pipeline_on_delta/pca/layer_12/pca_snli_delta_5_layer12.parquet,100,,,,,,,,,,,,,,,,,,,None,,,,,data/snli/experiments_delta/regular_pipeline_on_delta/umap/layer_12,,5,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_delta_pca_5_layer12_n100_manhattan,matias,umap_snli_delta,,pca,snli_delta,,,,,,,,,,,,,,,,,"umap_parquet
umap_plots"
cf5eb19858bd435394a08ea9c838b75f,572795126997713690,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/572795126997713690/cf5eb19858bd435394a08ea9c838b75f/artifacts,2025-06-10 19:18:47.486000+00:00,2025-06-10 19:19:10.115000+00:00,,,,,0.002072288351561083,20201546.0,,,0.3571067632218005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17683096500695683,0.006148450076580048,0.002049475908279419,0.0029471827501159472,0.004098951816558838,2.2351741790771484e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,300,pca,,,12,,100,,umap,euclidean,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,gpu,5,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/03_kmeans.py,kmeans_snli_delta_pca_5_layer12_n100_euclidean_k3,matias,kmeans_snli_delta,,umap,snli_delta,,,,,,,,,,,,,,,,,"kmeans
plots"
54e0cbf8201a4e618c410d6376739072,434492327936535662,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/434492327936535662/54e0cbf8201a4e618c410d6376739072/artifacts,2025-06-10 19:18:11.345000+00:00,2025-06-10 19:18:42.194000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.387894878993393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_snli_delta,,,,,,snli_delta,,,,,,,,,,5,,,,,12,,,,pca,,,,,,,euclidean,,0.1,None,data/snli/experiments_delta/regular_pipeline_on_delta/pca/layer_12/pca_snli_delta_5_layer12.parquet,100,,,,,,,,,,,,,,,,,,,None,,,,,data/snli/experiments_delta/regular_pipeline_on_delta/umap/layer_12,,5,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_delta_pca_5_layer12_n100_euclidean,matias,umap_snli_delta,,pca,snli_delta,,,,,,,,,,,,,,,,,"umap_parquet
umap_plots"
2fd24fcd12c34c93b24870e0b0496370,572795126997713690,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/572795126997713690/2fd24fcd12c34c93b24870e0b0496370/artifacts,2025-06-10 19:17:38.775000+00:00,2025-06-10 19:18:01.283000+00:00,,,,,0.001597929270612477,16295659.0,,,0.3541021390452093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11865407800360117,0.006148450076580048,0.002049475908279419,0.001977567966726686,0.004098951816558838,2.2351741790771484e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,300,pca,,,12,,15,,umap,manhattan,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,gpu,5,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/03_kmeans.py,kmeans_snli_delta_pca_5_layer12_n15_manhattan_k3,matias,kmeans_snli_delta,,umap,snli_delta,,,,,,,,,,,,,,,,,"kmeans
plots"
035aa7dcb26245298da78cc229dc47b0,434492327936535662,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/434492327936535662/035aa7dcb26245298da78cc229dc47b0/artifacts,2025-06-10 19:17:13.678000+00:00,2025-06-10 19:17:33.517000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.331673096996383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_snli_delta,,,,,,snli_delta,,,,,,,,,,5,,,,,12,,,,pca,,,,,,,manhattan,,0.1,None,data/snli/experiments_delta/regular_pipeline_on_delta/pca/layer_12/pca_snli_delta_5_layer12.parquet,15,,,,,,,,,,,,,,,,,,,None,,,,,data/snli/experiments_delta/regular_pipeline_on_delta/umap/layer_12,,5,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_delta_pca_5_layer12_n15_manhattan,matias,umap_snli_delta,,pca,snli_delta,,,,,,,,,,,,,,,,,"umap_parquet
umap_plots"
d89e768b4700477d8530f36d9f755f2b,572795126997713690,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/572795126997713690/d89e768b4700477d8530f36d9f755f2b/artifacts,2025-06-10 19:16:40.944000+00:00,2025-06-10 19:17:03.680000+00:00,,,,,0.0018010875057235724,7040327.0,,,0.3541802992627492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20986591499240603,0.006148450076580048,0.002049475908279419,0.003497765249873434,0.004098951816558838,2.2351741790771484e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,300,pca,,,12,,15,,umap,euclidean,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,gpu,5,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/03_kmeans.py,kmeans_snli_delta_pca_5_layer12_n15_euclidean_k3,matias,kmeans_snli_delta,,umap,snli_delta,,,,,,,,,,,,,,,,,"kmeans
plots"
c10c76d502d943819528f3c99cb3a09f,434492327936535662,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/434492327936535662/c10c76d502d943819528f3c99cb3a09f/artifacts,2025-06-10 19:16:17.684000+00:00,2025-06-10 19:16:35.641000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29949854699953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_snli_delta,,,,,,snli_delta,,,,,,,,,,5,,,,,12,,,,pca,,,,,,,euclidean,,0.1,None,data/snli/experiments_delta/regular_pipeline_on_delta/pca/layer_12/pca_snli_delta_5_layer12.parquet,15,,,,,,,,,,,,,,,,,,,None,,,,,data/snli/experiments_delta/regular_pipeline_on_delta/umap/layer_12,,5,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_delta_pca_5_layer12_n15_euclidean,matias,umap_snli_delta,,pca,snli_delta,,,,,,,,,,,,,,,,,"umap_parquet
umap_plots"
b92d1847e9bf42b792f70e703dcd538c,822145721936249732,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/822145721936249732/b92d1847e9bf42b792f70e703dcd538c/artifacts,2025-06-10 19:16:05.403000+00:00,2025-06-10 19:16:06.221000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.80638122558594,,,,,,,,,,,,,,,,,,,1.5739974975585938,0.33912401300040074,1.430511474609375e-05,1.584259182214737,0.010247379541397095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pca_snli_delta,,,,,,snli_delta,,,,,,,,,,,,,,,12,,,,,,,,,,,,5,,,,,,,,,,data/snli/experiments_delta/regular_pipeline_on_delta/pca/layer_12/snli_delta_5_layer12.parquet,,,,10000,,fp32,,,,,,,,,,,,,,,768,data/snli/difference_embeddings/embeddings_snli_delta_layer_12.parquet,550152,10000,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/01_pca.py,zca_snli_delta_5_layer12_batch10000,matias,pca_snli_delta,,,snli_delta,,,,,,,,,,,,,zca,,,,"plots
variance_tables"
78ccd808000b41f3977580580d33d7c8,822145721936249732,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/822145721936249732/78ccd808000b41f3977580580d33d7c8/artifacts,2025-06-10 19:16:03.865000+00:00,2025-06-10 19:16:05.401000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.59896087646484,,,,,,,,,,,,,,,,,,,,,,,,,,1.430511474609375e-05,0.010247379541397095,1.584259182214737,0.5133266769989859,1.5739974975585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,pca_snli_delta,,,,,,snli_delta,,,,,,,,,,,,,,,12,,,,,,,,,,,,5,,,,,,,,,,data/snli/experiments_delta/regular_pipeline_on_delta/pca/layer_12/snli_delta_5_layer12.parquet,,,,10000,,fp32,,,,,,,,,,,,,,,768,data/snli/difference_embeddings/embeddings_snli_delta_layer_12.parquet,550152,10000,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/01_pca.py,pca_snli_delta_5_layer12_batch10000,matias,pca_snli_delta,,,snli_delta,,,,,,,,,,,,,pca,,,,"plots
variance_tables"
bd33992be96a4c139bd89797cb78e4cf,572795126997713690,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/572795126997713690/bd33992be96a4c139bd89797cb78e4cf/artifacts,2025-06-10 19:15:14.240000+00:00,2025-06-10 19:15:38.428000+00:00,,,,,0.0001091692911049557,9762157568.0,,,0.3378429961174366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9678281500091543,0.006148450076580048,0.002049475908279419,0.01613046916681924,0.004098951816558838,2.2351741790771484e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,300,zca,,,12,,100,,umap,euclidean,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,gpu,1,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/03_kmeans.py,kmeans_snli_delta_zca_1_layer12_n100_euclidean_k3,matias,kmeans_snli_delta,,umap,snli_delta,,,,,,,,,,,,,,,,,"kmeans
plots"
3a8fc1dfac664cc1948938985dc7cee5,434492327936535662,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/434492327936535662/3a8fc1dfac664cc1948938985dc7cee5/artifacts,2025-06-10 19:14:25.644000+00:00,2025-06-10 19:15:09.011000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.73950860700279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_snli_delta,,,,,,snli_delta,,,,,,,,,,1,,,,,12,,,,zca,,,,,,,euclidean,,0.1,None,data/snli/experiments_delta/regular_pipeline_on_delta/pca/layer_12/zca_snli_delta_1_layer12.parquet,100,,,,,,,,,,,,,,,,,,,None,,,,,data/snli/experiments_delta/regular_pipeline_on_delta/umap/layer_12,,1,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_delta_zca_1_layer12_n100_euclidean,matias,umap_snli_delta,,zca,snli_delta,,,,,,,,,,,,,,,,,"umap_parquet
umap_plots"
ab9f96d6f90943b9aa7d7f8ffcd66c05,572795126997713690,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/572795126997713690/ab9f96d6f90943b9aa7d7f8ffcd66c05/artifacts,2025-06-10 19:13:52.902000+00:00,2025-06-10 19:14:15.662000+00:00,,,,,8.337713980792277e-06,247500240.0,,,0.3334169465893062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29213533698930405,0.006148450076580048,0.002049475908279419,0.0048689222831550675,0.004098951816558838,2.2351741790771484e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,300,zca,,,12,,15,,umap,euclidean,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,gpu,1,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/03_kmeans.py,kmeans_snli_delta_zca_1_layer12_n15_euclidean_k3,matias,kmeans_snli_delta,,umap,snli_delta,,,,,,,,,,,,,,,,,"kmeans
plots"
a5919e5c02cd49ce82bf800ab94ce34c,434492327936535662,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/434492327936535662/a5919e5c02cd49ce82bf800ab94ce34c/artifacts,2025-06-10 19:13:28.189000+00:00,2025-06-10 19:13:47.533000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.90250612400996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_snli_delta,,,,,,snli_delta,,,,,,,,,,1,,,,,12,,,,zca,,,,,,,euclidean,,0.1,None,data/snli/experiments_delta/regular_pipeline_on_delta/pca/layer_12/zca_snli_delta_1_layer12.parquet,15,,,,,,,,,,,,,,,,,,,None,,,,,data/snli/experiments_delta/regular_pipeline_on_delta/umap/layer_12,,1,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_delta_zca_1_layer12_n15_euclidean,matias,umap_snli_delta,,zca,snli_delta,,,,,,,,,,,,,,,,,"umap_parquet
umap_plots"
f5571b9b855147e5993704d593167124,572795126997713690,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/572795126997713690/f5571b9b855147e5993704d593167124/artifacts,2025-06-10 19:12:55.366000+00:00,2025-06-10 19:13:18.259000+00:00,,,,,2.5500124605176765e-06,21697198.0,,,0.3336441565240152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17292385900509544,0.006148450076580048,0.002049475908279419,0.002882064316751591,0.004098951816558838,2.2351741790771484e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,300,pca,,,12,,100,,umap,manhattan,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,gpu,1,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/03_kmeans.py,kmeans_snli_delta_pca_1_layer12_n100_manhattan_k3,matias,kmeans_snli_delta,,umap,snli_delta,,,,,,,,,,,,,,,,,"kmeans
plots"
6aa9582489884898bc22060f42301f14,434492327936535662,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/434492327936535662/6aa9582489884898bc22060f42301f14/artifacts,2025-06-10 19:12:22.018000+00:00,2025-06-10 19:12:50.124000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.433565416999045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umap_snli_delta,,,,,,snli_delta,,,,,,,,,,1,,,,,12,,,,pca,,,,,,,manhattan,,0.1,None,data/snli/experiments_delta/regular_pipeline_on_delta/pca/layer_12/pca_snli_delta_1_layer12.parquet,100,,,,,,,,,,,,,,,,,,,None,,,,,data/snli/experiments_delta/regular_pipeline_on_delta/umap/layer_12,,1,,,,,,,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/02_umap.py,umap_snli_delta_pca_1_layer12_n100_manhattan,matias,umap_snli_delta,,pca,snli_delta,,,,,,,,,,,,,,,,,"umap_parquet
umap_plots"
89999d4cfd914fa387a0abde5b1318f4,572795126997713690,FINISHED,file:///home/matias/datascience/tesis-llm-lpo/mlruns/572795126997713690/89999d4cfd914fa387a0abde5b1318f4/artifacts,2025-06-10 19:11:49.368000+00:00,2025-06-10 19:12:12.012000+00:00,,,,,9.181510258595582e-05,2129654272.0,,,0.3364670127528392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3143418729887344,0.006148450076580048,0.002049475908279419,0.005239031216478907,0.004098951816558838,2.2351741790771484e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,300,pca,,,12,,100,,umap,euclidean,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,gpu,1,,,,,77390e6a5d4752343cf660e87dd23d9c4396d3b3,LOCAL,experiments/03_kmeans.py,kmeans_snli_delta_pca_1_layer12_n100_euclidean_k3,matias,kmeans_snli_delta,,umap,snli_delta,,,,,,,,,,,,,,,,,"kmeans
plots"
